Rank: 0, Name: Jnut, Trophies: 2029
Rank: 1, Name: Kalou, Trophies: 1989
Rank: 2, Name: DarkHelix, Trophies: 1985
Rank: 3, Name: SuperStormSmith, Trophies: 1979
Rank: 4, Name: Jnuts, Trophies: 1921
Rank: 5, Name: kattan, Trophies: 1907
Rank: 6, Name: Boristherussian, Trophies: 1905
Rank: 7, Name: AnkokuOppai, Trophies: 1896
Rank: 8, Name: Agie, Trophies: 1863
Rank: 9, Name: Jmuts, Trophies: 1836
Rank: 10, Name: Fenchurch, Trophies: 1829
Rank: 11, Name: jflawiefer, Trophies: 1825
Rank: 12, Name: Ryu, Trophies: 1809
Rank: 13, Name: Jnutts, Trophies: 1809
Rank: 14, Name: startadeadhorse, Trophies: 1804
Rank: 15, Name: nefanefa, Trophies: 1796
Rank: 16, Name: Falsestar, Trophies: 1793
Rank: 17, Name: Catbac, Trophies: 1793
Rank: 18, Name: DivanNya, Trophies: 1790
Rank: 19, Name: kayede, Trophies: 1787
Rank: 20, Name: TayoPayo5369, Trophies: 1783
Rank: 21, Name: jsx97, Trophies: 1774
Rank: 22, Name: Purveyor, Trophies: 1768
Rank: 23, Name: JayNaughts, Trophies: 1757
Rank: 24, Name: Ebenmaw, Trophies: 1714
Rank: 25, Name: Qwerty0404, Trophies: 1714
Rank: 26, Name: Waterfall38, Trophies: 1713
Rank: 27, Name: Crissaegrim, Trophies: 1706
Rank: 28, Name: Dante1996, Trophies: 1701
Rank: 29, Name: metareq, Trophies: 1701
Rank: 30, Name: avalanche7, Trophies: 1701
Rank: 31, Name: Copesetic, Trophies: 1695
Rank: 32, Name: Kamoth, Trophies: 1687
Rank: 33, Name: enominay, Trophies: 1685
Rank: 34, Name: maji, Trophies: 1684
Rank: 35, Name: Marvin, Trophies: 1683
Rank: 36, Name: warced, Trophies: 1679
Rank: 37, Name: Xinchan, Trophies: 1672
Rank: 38, Name: MaxWaifus, Trophies: 1669
Rank: 39, Name: Valkrie, Trophies: 1665
Rank: 40, Name: niliva, Trophies: 1662
Rank: 41, Name: Lucardio, Trophies: 1655
Rank: 42, Name: Fra, Trophies: 1639
Rank: 43, Name: futanari, Trophies: 1631
Rank: 44, Name: EliasDrake, Trophies: 1612
Rank: 45, Name: off717, Trophies: 1612
Rank: 46, Name: Stormy, Trophies: 1610
Rank: 47, Name: muchas, Trophies: 1610
Rank: 48, Name: Alyra, Trophies: 1610
Rank: 49, Name: Fuckfucker, Trophies: 1610
Rank: 50, Name: DonSatorie, Trophies: 1607
Rank: 51, Name: Blizzardus, Trophies: 1606
Rank: 52, Name: Bahz, Trophies: 1606
Rank: 53, Name: KingFurry, Trophies: 1605
Rank: 54, Name: Fierwolf, Trophies: 1604
Rank: 55, Name: lebenou83, Trophies: 1604
Rank: 56, Name: gartak, Trophies: 1595
Rank: 57, Name: Cheat22, Trophies: 1595
Rank: 58, Name: Bazsi, Trophies: 1593
Rank: 59, Name: AltileryX, Trophies: 1593
Rank: 60, Name: Aqape, Trophies: 1589
Rank: 61, Name: Ravenvvv, Trophies: 1588
Rank: 62, Name: SeaL, Trophies: 1588
Rank: 63, Name: FrogB, Trophies: 1588
Rank: 64, Name: hepha, Trophies: 1588
Rank: 65, Name: SmilingJack, Trophies: 1587
Rank: 66, Name: Alfred, Trophies: 1585
Rank: 67, Name: Cerria, Trophies: 1584
Rank: 68, Name: Kromm69, Trophies: 1583
Rank: 69, Name: Youareaperson99, Trophies: 1581
Rank: 70, Name: egopali, Trophies: 1581
Rank: 71, Name: phot, Trophies: 1580
Rank: 72, Name: FeelGoodPain, Trophies: 1578
Rank: 73, Name: waying, Trophies: 1570
Rank: 74, Name: Shinesman, Trophies: 1569
Rank: 75, Name: Dinuko, Trophies: 1563
Rank: 76, Name: depressiv, Trophies: 1562
Rank: 77, Name: CrushBeast, Trophies: 1561
Rank: 78, Name: Big Chungus, Trophies: 1561
Rank: 79, Name: Needstobe, Trophies: 1560
Rank: 80, Name: SexiestYoda, Trophies: 1559
Rank: 81, Name: Ichiara, Trophies: 1554
Rank: 82, Name: AbatAnon, Trophies: 1554
Rank: 83, Name: Loco422, Trophies: 1545
Rank: 84, Name: Walls18, Trophies: 1538
Rank: 85, Name: 4444ehre, Trophies: 1538
Rank: 86, Name: Akasaka, Trophies: 1534
Rank: 87, Name: Dubs, Trophies: 1529
Rank: 88, Name: Skrillen, Trophies: 1525
Rank: 89, Name: m0irino, Trophies: 1523
Rank: 90, Name: Sebicz, Trophies: 1522
Rank: 91, Name: Demon7, Trophies: 1520
Rank: 92, Name: Lien, Trophies: 1520
Rank: 93, Name: Lizadon, Trophies: 1517
Rank: 94, Name: MyUserName, Trophies: 1517
Rank: 95, Name: LuciferDA, Trophies: 1513
Rank: 96, Name: Rude, Trophies: 1510
Rank: 97, Name: Mithadis, Trophies: 1509
Rank: 98, Name: flona123, Trophies: 1507
Rank: 99, Name: Doodi, Trophies: 1507
